group	y
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.446377035945996
1	-0.446377035945996
1	-0.446377035945996
1	-0.446377035945996
1	-0.26716081267432
1	-0.26716081267432
1	-0.161291175015028
1	-0.161291175015028
1	-0.161291175015028
1	-0.161291175015028
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.218775895022015
1	0.218775895022015
1	0.218775895022015
1	0.333200535046452
1	0.333200535046452
1	0.448708865954026
1	0.448708865954026
1	0.448708865954026
1	0.448708865954026
1	0.55949949316243
1	0.55949949316243
1	0.55949949316243
1	0.55949949316243
1	0.55949949316243
1	0.674694133864298
1	0.674694133864298
1	0.674694133864298
1	0.752727553361973
1	0.752727553361973
1	0.918365865258282
1	0.918365865258282
1	0.918365865258282
1	0.918365865258282
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.38828129789073
1	1.38828129789073
1	1.38828129789073
1	1.53107912746252
1	1.53107912746252
1	1.53107912746252
1	1.53107912746252
1	1.53107912746252
1	1.53107912746252
1	1.53107912746252
1	1.68306537414337
1	1.68306537414337
1	1.68306537414337
1	1.81260762389671
1	1.86749088971057
1	1.86749088971057
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.43281238648261
1	1.34027820816947
1	1.34027820816947
1	1.34027820816946
1	1.34027820816947
1	1.11242411014045
1	1.11242411014045
1	1.1047506542462
1	1.1047506542462
1	1.1047506542462
1	1.1047506542462
1	1.06373966065271
1	1.06373966065271
1	1.06373966065271
1	1.06373966065271
1	1.06373966065271
1	1.06373966065271
1	1.06373966065271
1	1.06373966065271
1	1.06373966065271
1	1.06373966065271
1	1.06373966065271
1	1.06373966065271
1	1.13538466674774
1	1.13538466674774
1	1.13538466674774
1	1.13781091531431
1	1.13781091531431
1	1.21808239798613
1	1.21808239798613
1	1.21808239798613
1	1.21808239798613
1	1.2974493323123
1	1.2974493323123
1	1.2974493323123
1	1.2974493323123
1	1.2974493323123
1	1.43136480909384
1	1.43136480909384
1	1.43136480909384
1	1.53530167803214
1	1.53530167803214
1	1.67136895984787
1	1.67136895984787
1	1.67136895984787
1	1.67136895984787
1	1.79766640790886
1	1.79766640790886
1	1.79766640790886
1	1.79766640790886
1	1.79766640790886
1	1.79766640790886
1	1.79766640790886
1	1.79766640790886
1	1.79766640790886
1	1.79766640790886
1	1.79766640790886
1	1.79766640790886
1	1.79766640790886
1	1.79766640790886
1	2.33489377405442
1	2.33489377405442
1	2.33489377405442
1	2.5426307679269
1	2.5426307679269
1	2.5426307679269
1	2.5426307679269
1	2.5426307679269
1	2.5426307679269
1	2.5426307679269
1	3.08521204979607
1	3.08521204979607
1	3.08521204979607
1	3.46907698504475
1	3.71142395321927
1	3.71142395321927
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	3.90570611248478
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315977
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315976
1	0.981169473315977
1	0.981169473315977
1	0.981169473315977
1	0.981169473315976
1	0.981169473315977
1	0.961082808639446
1	0.961082808639446
1	0.961082808639446
1	0.961082808639446
1	0.897174133463263
1	0.897174133463263
1	0.855240223043497
1	0.855240223043497
1	0.855240223043497
1	0.855240223043497
1	0.787743437429881
1	0.787743437429881
1	0.787743437429881
1	0.787743437429881
1	0.787743437429881
1	0.787743437429881
1	0.787743437429881
1	0.787743437429881
1	0.787743437429881
1	0.787743437429881
1	0.787743437429881
1	0.787743437429881
1	0.897532767496765
1	0.897532767496765
1	0.897532767496765
1	0.900985601678058
1	0.900985601678058
1	0.877505284867165
1	0.877505284867165
1	0.877505284867165
1	0.877505284867165
1	0.865385546373535
1	0.865385546373535
1	0.865385546373535
1	0.865385546373535
1	0.865385546373535
1	0.882414127652864
1	0.882414127652864
1	0.882414127652864
1	0.905635005608396
1	0.905635005608396
1	0.843435921797425
1	0.843435921797425
1	0.843435921797425
1	0.843435921797425
1	0.858688273855966
1	0.858688273855966
1	0.858688273855966
1	0.858688273855966
1	0.858688273855966
1	0.858688273855966
1	0.858688273855966
1	0.858688273855966
1	0.858688273855966
1	0.858688273855966
1	0.858688273855966
1	0.858688273855966
1	0.858688273855966
1	0.858688273855966
1	0.760713443219047
1	0.760713443219047
1	0.760713443219047
1	0.81811716263431
1	0.81811716263431
1	0.81811716263431
1	0.81811716263431
1	0.81811716263431
1	0.81811716263431
1	0.818117162634309
1	0.896628624494817
1	0.896628624494817
1	0.896628624494817
1	0.856899779176488
1	0.796431195471436
1	0.796431195471436
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	0.907243885005839
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	4.01008961592565
1	3.92391494379999
1	3.92391494379999
1	3.92391494379999
1	3.92391494379999
1	3.83227297152118
1	3.83227297152118
1	3.81351695056901
1	3.81351695056901
1	3.81351695056901
1	3.81351695056901
1	3.63264318565098
1	3.63264318565098
1	3.63264318565098
1	3.63264318565098
1	3.63264318565098
1	3.63264318565098
1	3.63264318565098
1	3.63264318565098
1	3.63264318565098
1	3.63264318565098
1	3.63264318565098
1	3.63264318565098
1	3.49217185007927
1	3.49217185007927
1	3.49217185007927
1	3.44755725368233
1	3.44755725368233
1	3.38096323415498
1	3.38096323415498
1	3.38096323415498
1	3.38096323415498
1	3.26584171195263
1	3.26584171195263
1	3.26584171195263
1	3.26584171195263
1	3.26584171195263
1	3.12790590895234
1	3.12790590895234
1	3.12790590895234
1	2.95259690103037
1	2.95259690103037
1	2.85288655083055
1	2.85288655083055
1	2.85288655083055
1	2.85288655083055
1	2.69614230948736
1	2.69614230948736
1	2.69614230948736
1	2.69614230948736
1	2.69614230948736
1	2.69614230948736
1	2.69614230948736
1	2.69614230948736
1	2.69614230948736
1	2.69614230948736
1	2.69614230948736
1	2.69614230948736
1	2.69614230948736
1	2.69614230948736
1	2.51666225564613
1	2.51666225564613
1	2.51666225564613
1	2.40422915353562
1	2.40422915353562
1	2.40422915353562
1	2.40422915353562
1	2.40422915353562
1	2.40422915353562
1	2.40422915353562
1	2.19694006276605
1	2.19694006276605
1	2.19694006276605
1	2.13408157218078
1	1.92709766196572
1	1.92709766196572
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	1.87271651778041
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.599319905273357
1	-0.446377035945996
1	-0.446377035945996
1	-0.446377035945996
1	-0.446377035945996
1	-0.26716081267432
1	-0.26716081267432
1	-0.161291175015028
1	-0.161291175015028
1	-0.161291175015028
1	-0.161291175015028
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.0677165597533921
1	0.218775895022015
1	0.218775895022015
1	0.218775895022015
1	0.333200535046452
1	0.333200535046452
1	0.448708865954026
1	0.448708865954026
1	0.448708865954026
1	0.448708865954026
1	0.55949949316243
1	0.55949949316243
1	0.55949949316243
1	0.55949949316243
1	0.55949949316243
1	0.674694133864298
1	0.674694133864298
1	0.674694133864298
1	0.752727553361973
1	0.752727553361973
1	0.918365865258282
1	0.918365865258282
1	0.918365865258282
1	0.918365865258282
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.06770931755103
1	1.38828129789073
1	1.38828129789073
1	1.38828129789073
1	1.53107912746252
1	1.53107912746252
1	1.53107912746252
1	1.53107912746252
1	1.53107912746252
1	1.53107912746252
1	1.53107912746252
1	1.68306537414337
1	1.68306537414337
1	1.68306537414337
1	1.81260762389671
1	1.86749088971057
1	1.86749088971057
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
1	1.9340580992804
